timestamp,room,temperature,motion,sound_level,temperature_dp,sound_level_dp,room_anon,sound_level_enc,sound_level_dec
2025-04-12 04:56:48.447819,bedroom,21.71,0,48.63,21.982917788571008,26.23143325328113,a05e6feb,gAAAAABn-UPp3QG1gkWrdODxpQlz-nK5RMZX7QZRl0SNMqUszUM_23pqQ1EQnRFfTajCuMGMh5qy9n96dLBaPIghy3rswwZd8vHsSYo7oZpsY0_ZBUpE2pU=,26.23143325328113
2025-04-12 04:57:18.447819,living_room,21.39,0,41.04,21.883027799506053,35.65731348528474,8aec6083,gAAAAABn-UPpNRRC_KJfuNKvFdYWKq5UHwQBi1_kH3ZKKQ1ds98RhO1ftWn0rxsJQ9a5yiv3P5ByAruEVM8b_tK1Ow_z0O45OjNUt5je94zKuEzvoH5SDQ4=,35.65731348528474
2025-04-12 04:57:48.447819,bedroom,20.99,0,33.45,20.472306143327856,30.27412250731216,a05e6feb,gAAAAABn-UPpm96i5i_4eusX-wpaPSk4rpnuAWb8pzBnxLZLXWqXVvUCvk7hvBmlP7HmLhX8jM3sYz2dqJZlRgaecWjsnyCCXRjxvYKV6lNQ9dELUdOJNjs=,30.27412250731216
2025-04-12 04:58:18.447819,kitchen,24.98,1,53.54,25.26505138905416,50.79505370564483,3171d89a,gAAAAABn-UPp51XKd0EHEOUD7WfaBioe9sBvFebGRnQt85Ys9q8YeJWx1qtEHQaqCFDVf5n_G2OWGX7GlyXVV4uFclxh4T2Kqxvefje29r5Oa2HwH95BymI=,50.79505370564483
2025-04-12 04:58:48.447819,kitchen,20.57,0,69.18,20.44822087175041,68.10148331543567,3171d89a,gAAAAABn-UPp3aWycddwVymAnpkzh7OM2HNJKE0RAaIXMlq-0gXt7TqcoYQXj0Ypp7kQh2Gt6uOrhMeUlV8CWclKlmBqq61FAZ39e9wRLCI5A3_cebk7-Z8=,68.10148331543567
2025-04-12 04:59:18.447819,living_room,26.41,1,63.31,24.23745471988423,63.96721933278477,8aec6083,gAAAAABn-UPpRmIjygtHTqwN-CGWHYr5u63XNaNJcuTLCa997atGQrddaJeAoN3ysAHIG8bWmVl7dHZA-WEOQZ0dxGes_O_invcEONMd1YJlwzGYgDboqmg=,63.96721933278477
2025-04-12 04:59:48.447819,kitchen,22.32,0,39.87,21.79911695429377,39.88154509904935,3171d89a,gAAAAABn-UPpybSMFOTawYvwo0niJN7k3Bye0PZtlO-DjloNCcrGfGVAVKGXsCPNdzL7h7YSUMx6yQeXPUPaAvAo8pXHwmK3hbXJhaOucL_-tim-OQNGA3c=,39.88154509904935
2025-04-12 05:00:18.447819,kitchen,21.91,1,49.0,23.07980625008241,48.76422114884176,3171d89a,gAAAAABn-UPpnoVy7RwND3QsQVfsyve_FxcN0EvL_iF4fMJvGNZKfH4nHOOFPXw2lPEs_u4axAezuPKscXzQV6Gyw6GaZgju6v8u8myf1E0mnZYLFaTCwzE=,48.76422114884176
2025-04-12 05:00:48.447819,bedroom,20.42,0,31.61,20.413923705509447,32.242723659920216,a05e6feb,gAAAAABn-UPp0MxZRaBxBn6IU7UQ_T3eUKc0pJTDVkc0yZjMGPqDeiuvj28eJG96_KHg2MlZ-dJ0Qc15DXYurriCA8pgBog8CcCtUjKmmIojOc-XMw4bEwA=,32.242723659920216
2025-04-12 05:01:18.447819,kitchen,24.9,1,39.38,24.615440103216617,41.22321272561656,3171d89a,gAAAAABn-UPpGhTuMwhvcE3B638k6j4mVsefNeQc0v0UjiaMiFHg8BtDbjpgD2kk1Nsb7kXPFjDmT3FcxsGyGTwL7hjn2tmBz5EE1Pn2kCeTgb1OfiypEp0=,41.22321272561656
2025-04-12 05:01:48.447819,bedroom,24.39,1,57.91,22.16895746221633,56.32133717819182,a05e6feb,gAAAAABn-UPpJ12P6Xd3EhTFfVBMMt6iPn5xaK-ykSzXtZwkBKqQudD8k70Q4HwvrLIc0EB4BxbXzrT1t14AwRy1icdNI5ya6ODwoRze6-KSVIKnRG_EwTo=,56.32133717819182
2025-04-12 05:02:18.447819,bedroom,20.57,1,34.63,20.19448910333278,32.89843871856768,a05e6feb,gAAAAABn-UPpoHIwoe9ExevqfCVLg1J6iRLZG2gpfSYkfWFm7F0q-iHeHK_YgXciOgH3_4n3r5RHAvIUQjsuiJQ9_VsGb0B8CFn4qtCAAT2uBrkeUeU8lSw=,32.89843871856768
2025-04-12 05:02:48.447819,kitchen,19.25,0,44.02,18.33200005227116,58.5496737667004,3171d89a,gAAAAABn-UPpwqIvXKAt3PZ5kHgHoHexUVAHzUUyJmjg9Tw86UJvuKt1O4CCzLKaJsRmmc5cvWKzzQ6UtHBznwE540w36XffZFhVB5tBNZm9Kua372uGWvQ=,58.5496737667004
2025-04-12 05:03:18.447819,kitchen,25.27,1,55.81,25.73922964844032,52.064862710778606,3171d89a,gAAAAABn-UPpaAhGiqPDdKDbE_07gk6fsnuw94mN4Iow7OrUPGLW8QFJETP-ZFhHy2342S2UVJTwYEtuKUevvvOTWJa4Vmapg74OZVDPmNOKAkOBxULRn2M=,52.064862710778606
2025-04-12 05:03:48.447819,kitchen,21.13,1,63.7,18.9803197009929,66.78464529474459,3171d89a,gAAAAABn-UPpPX4ZwvgVqYQTe7RdS1hBiVcNRgEHtANbgTUJlpGwWATCVYlEelQAFLLsq5InpIgSaFhP7m_kFhp0cwR08hfFdfyE5mKZohLqc5OJCUGF8ds=,66.78464529474459
2025-04-12 05:04:18.447819,living_room,23.86,1,49.24,23.892786681462898,52.46332175822528,8aec6083,gAAAAABn-UPpsZZi2cGwPTla60zleyD3M2QguFB8dOfhuEMKadwUVEFs4cwrDPTMaaDTlmnPjn8hxYcNUBeYrk51J8sZnRm44exuQ_AKK4E2mQcytx2-v_U=,52.46332175822528
2025-04-12 05:04:48.447819,bedroom,23.93,0,69.76,24.808026594571665,69.36794075541256,a05e6feb,gAAAAABn-UPpIg8ykCNOg8gDG4CDK5KAOvW-eGLpIp06PLrzOsbGmQlo78FDd7tmWa3IM2ZI8LxaJBO3nOGJVrL0SoHMmDWC6vX9FKDLlCWByJ63cXQJiB8=,69.36794075541256
2025-04-12 05:05:18.447819,bathroom,23.96,1,37.66,25.19550637327344,39.342045261086255,3486577c,gAAAAABn-UPpFY1Uw2HG7wdVmkmZTaSAHcoaDl4uKYdJ3TOnlxurpEDT9k7ADZDAccsveafwTVI9vLrBPz-PTUhJDl-EaZXf4LJbklJwZ6WMjrhKvRhjxg8=,39.342045261086255
2025-04-12 05:05:48.447819,bathroom,22.33,0,69.15,26.861983357975788,71.88332231123975,3486577c,gAAAAABn-UPplh4JcZ01DTX3IXs6AxV8EefDutQg8FBFtfXbKPHyeNFUc9Xd68_rQXFzoSLwcX9nCTrlVMDxHdnxH35F9XJ61X14HfK5AmsTAI2LEQz4CfA=,71.88332231123975
2025-04-12 05:06:18.447819,living_room,24.3,1,49.68,23.753380831897367,48.619880820836805,8aec6083,gAAAAABn-UPpcaN6ESo_mQ7FzLutf0czDBOm66qYXsRTQpME8E0TvK4xGNYbw-GuBiqAucOi25EQUV1Dvm65S-60fnXFEXrvzVVtCyt91iXv5JRD-9ru6eU=,48.619880820836805
2025-04-12 05:06:48.447819,kitchen,27.39,0,37.75,27.333203361457688,36.57425165456039,3171d89a,gAAAAABn-UPp3IHojTZJBisQlGLKeNC0pA7P_-T9YYQ793qT0whThn-kAVz72TZxTxp0l6Frvb8h143wtnXTwLxnIjWGalrr-Jti2J7heZVAJbv2bjdUK-M=,36.57425165456039
2025-04-12 05:07:18.447819,bathroom,25.78,1,66.0,26.55357308344685,73.28292335402226,3486577c,gAAAAABn-UPpaajkDSUI43pFePLhKSIdIvz2c4ktnPQRU19tXgL_S999ZA_qiPdiYUhU26GAwwB-pGqHlHc-_qBhEqR-23U7u_q83B_SohKGFo_BI9CKsWc=,73.28292335402226
2025-04-12 05:07:48.447819,bathroom,22.73,0,36.91,23.33232940928553,44.17377759576139,3486577c,gAAAAABn-UPp4gIEjWxchEWcK-c7s3uGMhwsDsUq5Sdt5xnhFY7qJ2idIH4tssZpNyRdiMmuT8pvuHZjm8DDLS3vRmUiBrjRLiRDhbhRer9iG3OO1RGCNBs=,44.17377759576139
2025-04-12 05:08:18.447819,bathroom,22.45,1,36.64,22.402082387769028,26.65566701856716,3486577c,gAAAAABn-UPpu0FRXureJTf5rmQNykKgNn6WTJ9YpX28dgWLImaSksvTvIWc9mkLRIJ0IfDxyQha7HAFjevPky1Z7tKf0AcnK3yUMpiNTndpQ5AQhKn3dAc=,26.65566701856716
2025-04-12 05:08:48.447819,kitchen,19.53,0,69.29,19.770926314016258,62.66640940659596,3171d89a,gAAAAABn-UPpl1LK7ouc9pcxr7kWTn2LVKM11YkpoaWEBrvZR2mrt5ibzii4qRlU_ZloYPoAlh8yYbqDQmkZoosXbzNR0vwl0EQ68Bu-Ofmh6CdEzixXH1U=,62.66640940659596
2025-04-12 05:09:18.447819,bedroom,22.93,1,49.83,22.9250336088807,50.36226937027245,a05e6feb,gAAAAABn-UPpTGQde-iYDeGY1KOEU278WSpmSdSxxvCzHL3zDxwrv2lZrwQN_4SQ3Oj61042M9PD6dYNQNOCaru26doCW5MWXSNyAN9DsOKyHpJUlcdt0qM=,50.36226937027245
2025-04-12 05:09:48.447819,bedroom,23.92,1,69.74,22.79653999026442,85.44503231840403,a05e6feb,gAAAAABn-UPpo4w6DWeKY3k7M70jl65aRMZH-X2B6k_yckTpXBH2kvp1OcLCDQAXAGUssOLmdKVSKgu7UDtf91rPe-d7kG8XcfuHbinyPosiSloleRRlmMo=,85.44503231840403
2025-04-12 05:10:18.447819,living_room,20.9,0,37.03,21.285673476819785,38.56701399206321,8aec6083,gAAAAABn-UPpW4SGGcYeaw76m76_1Ea90GkPfsOpjaNVWkTIsESSvRrDwkSQ7_6CeDm98uWev7MZY6SW3556Xssu0UNoquKBu-mTS4a9P7fX8oQvTqGEBXw=,38.56701399206321
2025-04-12 05:10:48.447819,bathroom,21.62,1,45.5,18.64381451613196,48.0711204781521,3486577c,gAAAAABn-UPpkmfMpCQZaURIoMls5FbuLgju1TSjLDWM9Gh4A5tPqDAF1hxYwoCdJdcFQpa8HEanS0bZ6vZu-XHxqEW4SyCo_M1N0vD9CgzzlqDB-cauIJU=,48.0711204781521
2025-04-12 05:11:18.447819,living_room,23.67,0,60.76,23.392983272172152,59.92920026246832,8aec6083,gAAAAABn-UPpVmzSQUWLE-jXvBeZ-3jFxKv3s83DStzDW1GmlF8YoPkhtPcg3sjk9v5qVd0hdTgFsFz7N0ZoNoWOBmBMctFSQ82jKhWeGzLmuoZ2vb-MKQI=,59.92920026246832
2025-04-12 05:11:48.447819,living_room,20.23,0,56.72,19.60780224645542,58.6128425722328,8aec6083,gAAAAABn-UPp6FLwKJ00A-EqMIk4rgxnSJujFvEjFUpQ9fzatLyLpqNnmJUc_tL8gD_wUzOSYnQm9kq35lkvCa1OQWAIqqPJw8zJIonL3hAZxcHpVH3BfLw=,58.6128425722328
2025-04-12 05:12:18.447819,bedroom,22.86,1,46.73,22.74571810983135,50.16987570889517,a05e6feb,gAAAAABn-UPph5jtv7CxUJZOcsV0TUS-rNaytUKyEpNblwSTuGu1ntZ4NDjlXeIOK3hJFn4BPxp-nnZcSm0xVctGj3i5ty5IPEZ1wpAJbxNkjH20GPtIquM=,50.16987570889517
2025-04-12 05:12:48.447819,bedroom,22.91,1,63.85,23.68018951241637,66.81783104037883,a05e6feb,gAAAAABn-UPpzbYWzIzN0AIEXRxJqF5nv92xRGQ3ErZpG1f3cd5QIO8tlQjLo4avmHcrLsj4d8nhQFub8xHK2IqtYO6tkUdqMwcx6_MwT2w8tNt4p1CwCEk=,66.81783104037883
2025-04-12 05:13:18.447819,living_room,22.53,0,54.65,21.40351119036452,59.43012348352883,8aec6083,gAAAAABn-UPpZI9h6gNPFeP45uFwwz-ALJ5WUoddRfLhuhR6GnsocQ2dGqWit5p3SE1sVj1mZI36c-S_JbUYIQgUFNIF4h9BaPKFABu5vA22jY2op_jpMyk=,59.43012348352883
2025-04-12 05:13:48.447819,living_room,23.46,0,69.73,22.879700453483583,67.8955354258003,8aec6083,gAAAAABn-UPpQZxIpsnLRRMs8Or3LTaYpv4DPse8Vl2_rPIMUzefltrqGPnoMZ8J47blagntopbTMqe_JzS8-q1Tra5cXqWTR7nT62IF-h544ADfEG5gJV0=,67.8955354258003
2025-04-12 05:14:18.447819,bathroom,20.64,1,38.86,17.62795829025771,35.72007331744074,3486577c,gAAAAABn-UPpyXi2sjFLbhQdCQXtAD8EXHeVifYkb2J1WjBWUrujsT4kRowg1N277brp6qs-php11gVnwEBrvqWw421Sj26D6R0oA4dxwDWu4HlONMRJm7A=,35.72007331744074
2025-04-12 05:14:48.447819,bathroom,19.24,0,49.03,18.0370855122788,49.1891722701212,3486577c,gAAAAABn-UPpmfdjMFCO6gUyDRVrABJJkcF1-Q2XyXq0BoTf8jiLazjtBLfYfgu9n3a34EClKBUKHH3VOBMjvQdVGo2x6qLMqGD5OZHYB_4zS-W4je-tMcI=,49.1891722701212
2025-04-12 05:15:18.447819,kitchen,20.92,0,65.34,17.47194488132787,62.41780648397837,3171d89a,gAAAAABn-UPpvlCRAHQ84-2EzMtWk2l3zyfvcg7W3gdXociVgIjXRvmWCl4Xo_6W6e9LT1MVFD31phR9BHjVqcCJ1CgPK-w_tK86JaBwW_2BjuEyIqHfz8w=,62.41780648397837
2025-04-12 05:15:48.447819,bedroom,22.54,1,30.66,21.431973706715404,37.13065228023894,a05e6feb,gAAAAABn-UPpWRVR2JPSEyZeIuPAfJQTWZj47vbkf4OK4pdt1C1FtuOAghMDh0r2fAwM7apd_9I-T0eR9ESUh5s5LZkomjPB7t9TcMUp961W8ju6-289WXs=,37.13065228023894
2025-04-12 05:16:18.447819,living_room,23.73,0,33.69,23.41410518818566,45.081028630818125,8aec6083,gAAAAABn-UPpkn2jMUzarlQlXAlBD56ESPg6kuAYo0yQqVRb0BIYkzOBsZ2kEnnB2RcOyNILS5-A62ZEyTOt8EXQiKFbVSGSbHTABDwXMndyyDPDsC9AEAQ=,45.081028630818125
2025-04-12 05:16:48.447819,bedroom,20.91,1,38.29,20.694817930499223,25.987088025774103,a05e6feb,gAAAAABn-UPpSj7_2cwqJqspS_mzPOl19Fg_c53BjWBOIu22SQAHUGwTveZoWOi_nr2HNO8H19SOn54qpDeFOLjWrJ0MRHl7I1egNFaBtZDpGnGOBmjn2uM=,25.987088025774103
2025-04-12 05:17:18.447819,bedroom,19.02,0,41.0,20.47914598405332,43.76583369923375,a05e6feb,gAAAAABn-UPpkLc8GcqxsP7XLDRGjah70YI8KLYhGBMxwUHgP1NPzV55t5Q0aoa6lHrHcz_RNPKqAaxLlFbRSa9mWgXh5FlC9zRQ2dYJAFkgF02X8jV2V0I=,43.76583369923375
2025-04-12 05:17:48.447819,bathroom,23.83,1,52.12,22.76599177795936,49.82362403055665,3486577c,gAAAAABn-UPphoKmYealzPL_Jj88u6lizqPNuAQASxhK-M6wAmOdWV7uRhd8DPTlK80BggpLOWQjgv1_U4sE8XQ79IHx0uvDyLuqr_Azcfbmvlz5LXbN3Zw=,49.82362403055665
2025-04-12 05:18:18.447819,bathroom,24.85,0,69.05,24.82069030659065,69.66413255627332,3486577c,gAAAAABn-UPpda8DCABYGQTIT0ZdmtOqrvOXGp0bTBQprYnNux85Yt1DH8G6T893gAEZYqqExkNkMXSk5lCXgJIG68oyVuytZiDzC2OBmLDe74oNM8IvtU8=,69.66413255627332
2025-04-12 05:18:48.447819,bathroom,18.39,1,53.08,18.69811125668404,41.0954937174984,3486577c,gAAAAABn-UPpZX0GmzP42R7NPkjQT5GqpfJBJ_QrT09CH8Dr2KjVcp85AVjNfY1VJe7Pd9pKqgD5jQzVRXKcvnJL1eOiKM0ws6YqCtnrZ11D2FTvtSZiq2o=,41.0954937174984
2025-04-12 05:19:18.447819,living_room,22.35,0,63.18,22.38211065544408,62.88145289617765,8aec6083,gAAAAABn-UPpc4fpPNXzCqwD4JKWAPokoHzP_yGd9wIpNrkMR07rn8372tXUNKJPl7BmEsdSp2l34GxJ8iDd36oCov9BgXybrkF7pQFHeLjzBEXHeAeK4g8=,62.88145289617765
2025-04-12 05:19:48.447819,kitchen,22.51,1,57.01,22.57950757688894,53.66672378555055,3171d89a,gAAAAABn-UPp7-h7SNBGchHMIG0sucpPXHw5sZdkfXYx1l_RFaiQEoxiYa1E7NHAB2qke5lNTkw0SG1kWNkfXNg-SxUoX0kFKSP4qwE9IuWb4rx76a7wMD4=,53.66672378555055
2025-04-12 05:20:18.447819,bathroom,20.07,1,64.27,20.53375994939768,63.71636211396647,3486577c,gAAAAABn-UPpTG5VY6AKMygkYwJPwZ7pJu_yW4KMkM8zmg6WB56db6I7eRKHtkwwrw466KD4L2SLCELcRXMl4iQbQPwflmqDwnf5GapfCqJDnqYJPuhdn6E=,63.71636211396647
2025-04-12 05:20:48.447819,kitchen,22.55,0,69.68,24.09270098495153,61.61366066721765,3171d89a,gAAAAABn-UPp25nrxiU9hVHJL-PN9HX2B-mI4K2M6yq1ddVctSLxZ6NGvmbTSOnRuxqfLtgVorlJqo_obW29grV2vly7POuUCn1gbwvPdUsFvBDLOFPH6_s=,61.61366066721765
2025-04-12 05:21:18.447819,bedroom,20.68,1,66.03,20.5379211186086,66.12316657268204,a05e6feb,gAAAAABn-UPpTHDUcKPEqrvxSayLg8Oakm5nuOUskceb6aIGvq3kts40vKHbo40Z8p-_usc88X-Y_6aXVRF9aSZzTSo2CWS1AhQy2TnjVzzYV6Bh6erMu7U=,66.12316657268204
2025-04-12 05:21:48.447819,kitchen,25.08,1,67.45,24.153379056007505,72.17961050156724,3171d89a,gAAAAABn-UPpCyPE4ZFJ5VfFfmzRrB96rR5ZHYEXJ7NBdonWafwscFDwvU1HkE6HzyswmOE8U95arKHp8LUnPRptwCAguhLAT-YTI5wIo6TqNOEpGHwwqEY=,72.17961050156724
2025-04-12 05:22:18.447819,kitchen,25.13,1,60.29,24.394313959024075,65.84219383685408,3171d89a,gAAAAABn-UPpR9q65GpHO6-nHyqJ0-JMBw-_7563qT2vBXHmA_UJQywLFlE60EMu_ux1lXPCqm9vEH8b-gsr4vLNR3-xffHBrXIx4Uc-pbJYHJvqGv6eKT0=,65.84219383685408
2025-04-12 05:22:48.447819,kitchen,23.44,1,43.38,23.44921593466063,40.42161528032001,3171d89a,gAAAAABn-UPpB8wegG2vbqACZ5QtCi6AVzblS2_2zmXTQtH0TSZQEz4A3RdCwY6f3wgEpKwLukl0zGF5-4JaaypDmwIxAOHgMWRzP1c2OdwLVha_LnkoYAk=,40.42161528032001
2025-04-12 05:23:18.447819,bathroom,20.93,1,66.76,21.609222834928246,78.65840011879412,3486577c,gAAAAABn-UPp4D18_MeGcFRL0W_cC0n9Y5fz7VFWV3HpqhLO0Zw3uZImxyYXACPB1tPxKkX-2IO2vALR1cQX2Z-gvZrulhAGshCBzWWpVlEZL9PI_WYO44U=,78.65840011879412
2025-04-12 05:23:48.447819,living_room,23.07,0,65.65,22.114909635966097,67.32332647654604,8aec6083,gAAAAABn-UPpmrrIJpqgObPfvqQIY7YvpClWrlOO_7Yjrk0DfzXDtA1Hw-RIi_TjrzP-0wkFWVx9XT9N-8_cg4fSi8HnD64H0LRySL_0xYDg7VMUt2Z9cV8=,67.32332647654604
2025-04-12 05:24:18.447819,bathroom,21.39,0,38.5,21.66736431606964,41.02879062617869,3486577c,gAAAAABn-UPpeZ8tTAlphfpsB-STXT0IEVMjtp6ZrTPsvrXZ3tY6u2uJFE5WyHs1UkjY6wuKp7Suc1dmRdPvwMlWeB-F65k4imNtZNPAXAJswri5sZNbhgY=,41.02879062617869
2025-04-12 05:24:48.447819,bedroom,22.74,0,50.53,20.470196193442547,46.442991631701744,a05e6feb,gAAAAABn-UPpoSqDvtKHiZKB7xrEmntMYOUVAGN8cJBdpbFAuKx-eaNxPSxxGtwyWd_6oDORQ6vWbwk7ckOpM5OOqUCOqXtkx086D0w-R317r2riRQU7QVo=,46.442991631701744
2025-04-12 05:25:18.447819,kitchen,23.24,1,55.17,23.45794538264709,68.33070593489242,3171d89a,gAAAAABn-UPpfqlIHo6T4D_09qjCe5Pw767kUQdBQKpA51mz8g1-PorBtmw4_jZNWLC6Kthmk7S5dqTP4P0dNNjX9cyLxeK8kKqyt8OxxvY3lTWt7jQXksY=,68.33070593489242
2025-04-12 05:25:48.447819,living_room,22.37,0,69.52,22.34509927018936,71.99124677149803,8aec6083,gAAAAABn-UPpj4jEOmX9Fbfe2l8JWZcHTdKO5KBqJy-QBJolLuNikuGjff8VknMZCQ_T_33jZRwEXnX13Yp1cWMn7FS0A5Y6mpQIQ_nSKZBRVMZUziMx3iM=,71.99124677149803
2025-04-12 05:26:18.447819,bedroom,22.46,0,42.23,20.41901422756617,42.54425569321222,a05e6feb,gAAAAABn-UPp7KSubB415qvtcahxhRGcGWKTtVLjT1x7bBXl5kg2b34a1qpr9vEO7hs1NmT3gsJHk-i4CLqAvfS9EWiysPXIW4Qe46xlvAJTGgBSVmWTsKI=,42.54425569321222
2025-04-12 05:26:48.447819,kitchen,20.77,1,56.33,22.21215847391647,57.38176465141832,3171d89a,gAAAAABn-UPpUvEJVDo8FEnb5DDaiM2q20yRs-oGzd9vBnbuNmAwhhW1PMkzE5h7fRpMb83846Jx-jHQ6LZTi3sd0cJ88hpRSbQLnbloz1UukmmksPsenuc=,57.38176465141832
2025-04-12 05:27:18.447819,bathroom,23.27,0,48.83,20.58130252243091,48.27330207043543,3486577c,gAAAAABn-UPpLccJAp2HX5hugyGdXs4Tkrbj6J6SOr_OEQUp81n18yk5CYpVpUpJCOeEu5AibwIIKamVs58GyTer92LH1_nwhMV_-g16RxRdDeYCq0t-VLA=,48.27330207043543
2025-04-12 05:27:48.447819,bedroom,21.14,1,47.39,20.83952906545564,55.86368753238455,a05e6feb,gAAAAABn-UPpu2SJTxc-YKw23tyo5VOGKRMCZhgaKfzYykiTojjok_AqH_AZjp1pdLSnDg1WVPPA4zjUQFHzuEOfdhXO0YElNLhjuDYevWgBX6rqYL83zk0=,55.86368753238455
2025-04-12 05:28:18.447819,bathroom,22.12,1,53.06,22.912004781128843,54.50061840111295,3486577c,gAAAAABn-UPpNm9KLzmIc2Ost2S02dSoTXsFkqXnb3UN6LJWyymljKfuL29IAmwpLVjytPJjYdM8Zm-e1JUB4ADgtsVJM8nwruFVl-XrSm4yGeVyWmky5Os=,54.50061840111295
2025-04-12 05:28:48.447819,kitchen,18.35,1,61.32,17.564560811399947,56.19794650569428,3171d89a,gAAAAABn-UPpwpU_c01F-Ol-ruL243xLYsrdGwGDOxmKsLQ-ozy_jD6-b9kM69mkYnZ2K2IJYyqbK4uJxZnr1aLmELC3L5ySAdW0XmBeDza5SnFH-x6D2cQ=,56.19794650569428
2025-04-12 05:29:18.447819,living_room,23.51,1,62.1,23.33969278084436,63.18676184020728,8aec6083,gAAAAABn-UPpuPcsJeHEDI9XJ-YD6CITJyR4KXUZb1OUS6k9fluR161hxilrLEVnWCW436tNEwMFgLUol9fEivMahvcTCa_S5kWYAsMQt2NtyyooiVU-XQo=,63.18676184020728
2025-04-12 05:29:48.447819,bedroom,23.08,1,49.1,23.426557273102286,48.01082065692227,a05e6feb,gAAAAABn-UPpalFSLDoYy6hRkCc8L5z0KirfPXw5TnaOzZOM4GnV6Kij5One-L6e8Jzocn7uDQxxp4Iq3qOPYdcv1vu-Fwat7t-cluJGC7mOsOoL3diQbRU=,48.01082065692227
2025-04-12 05:30:18.447819,living_room,22.15,1,41.44,22.28304493406597,40.13091506057914,8aec6083,gAAAAABn-UPp2HjG5dNd2lSM9JEUUzQVUNDaDRWXqHpIg89Md4YJiXVzLPdqm82I6qywUBr9oMVtiYRMP91P0vsgCJYtQUlWZuypLY6IuwD_C5cMAgQHrxM=,40.13091506057914
2025-04-12 05:30:48.447819,living_room,19.45,1,39.96,19.490488849365043,41.87196530566639,8aec6083,gAAAAABn-UPprj71oZ8lqDNBVWdvt8eJTbJgsk00yfDe3OJDrgzZKtue_8u9Wy9WbwWq5kI74uWENBLyIw3krUHzyzTp347UYGUjxm9mid1CwQrkVqgHjSY=,41.87196530566639
2025-04-12 05:31:18.447819,bathroom,20.97,0,68.53,17.38138344923008,68.2951983936511,3486577c,gAAAAABn-UPpG0h8GFa3-mcZYLRxK8nIIQftYhAhKvLxgP5nV88JIfxjJKLzvYDb4LipHkc9h_LotASnVGZwD8z-v1vUVP4PZEnC78_MtwdwO5uQwKe5kvU=,68.2951983936511
2025-04-12 05:31:48.447819,living_room,23.02,1,68.55,22.294175439061885,61.11417940417973,8aec6083,gAAAAABn-UPpkFPXCNo8Rpj19JPfATNnP6ywiynqf16_nnjRawmaXdETWClNpNCiBk00zv-5G4AeRysdu0xz3pPEGPMYAXWxSPBvjePG3EwTIGvw1QIUI9Q=,61.11417940417973
2025-04-12 05:32:18.447819,living_room,21.12,1,35.26,19.41862373668984,30.66840487337297,8aec6083,gAAAAABn-UPpnNzx5r6amtdwFWv44Yff9cFE0HEo1m34jd5wmg4zWv7drQOwNeRjMr-nL1nNMY0eRLCOXtgt8ul-zNudwwGX0mEOY9PQTxCope2NBX0ruug=,30.66840487337297
2025-04-12 05:32:48.447819,living_room,18.49,0,49.24,18.41002276263585,43.25474342791365,8aec6083,gAAAAABn-UPpiwsmMIojUalL5AWoGzWWmbCTZ6ALfoe7ZGMmgikh5mLHxhTOb_Zu4A-FFMoWNzuYSRwEnL-AWQQ3J_0XBIwmoYlJEGAIy3uOi1Y42dTmhpg=,43.25474342791365
2025-04-12 05:33:18.447819,bathroom,24.28,0,52.7,24.798594969734737,51.40829766330152,3486577c,gAAAAABn-UPpkHhe3XuxEIWVHZg4pyIBRP_fJmSFOoz9bripA-EuuPLnPFMiLU853rNlGX-mMqU8tAGUYN9SdgzO8MtPmrvkAU0ia_FfcU3m_i5576-b9SM=,51.40829766330152
2025-04-12 05:33:48.447819,bedroom,20.82,1,46.3,21.9656749862499,39.58780544278902,a05e6feb,gAAAAABn-UPpKRkm7j3eERGA6AP1G0050SFL6cMCvp1CedN6ghqkFEdrZ9E01sx56FT00ReD3Wa4Jv09yAnm1FK7BGn03bCmkuzK93WRAzUx5v6PAwI_tJQ=,39.58780544278902
2025-04-12 05:34:18.447819,living_room,24.27,1,57.76,24.138406007941672,58.43419617136966,8aec6083,gAAAAABn-UPpTashm4R7CPc4DnqW7njwnTNphsfzR0eMUgAtQeUYQfqL8zpVAVGebDz1tZHDFK8EKxEAItNMqMbQestdNNUnozoXCGHeM7Qu9bX8_2YMs-o=,58.43419617136966
2025-04-12 05:34:48.447819,bathroom,23.11,1,39.31,22.744227489078355,19.62260377523152,3486577c,gAAAAABn-UPpFN6TqsCaszb_H_mTlKd3KG2D_9pBt8qHT-5NtYZP2Bko-WupJw-hDoBYjAxqsCut62yND4hT_HLJGRb0pEfoeGKjSTof0zc1N1QBMI53suQ=,19.62260377523152
2025-04-12 05:35:18.447819,kitchen,17.96,0,51.63,17.249442179155018,41.79210958116802,3171d89a,gAAAAABn-UPpnwLq7RDgTtyqt66LUTTdQpHl1fYpTpQIidstfSoAnWdnQDgdEadn1vqfDMk2PGlPh37tstJbfIAeW-bf1QAtUPDJvx8H703Kzn6s9d0T_do=,41.79210958116802
2025-04-12 05:35:48.447819,living_room,23.07,0,66.27,21.93555550474681,61.72710615849744,8aec6083,gAAAAABn-UPpQPxoWivUIRS7xlFEMQiTVAItGynkxAcGWbgJY_P3u1N6ZDAujnBhZVhTTcoAVkmzkUKO4TkMFCz0VzuT9gYcxk8B6b10rfgH-cl3rPibIKU=,61.72710615849744
